3,17.6458977,59.8574377,2015-11-26 15:03:00.791329
3,17.6476356,59.8402173,2015-11-26 15:03:00.793245
3,17.639664,59.8399598,2015-11-26 15:03:00.794877
3,17.6384828,59.8431801,2015-11-26 15:03:00.796812
3,17.643244,59.850088,2015-11-26 15:03:00.798735
3,17.643572,59.8497475,2015-11-26 15:03:00.800657
3,17.6404635,59.8524609,2015-11-26 15:03:00.802573
3,17.6444067,59.8558965,2015-11-26 15:03:00.804491
3,17.6458977,59.8574377,2015-11-26 15:03:00.806393
3,17.6476356,59.8402173,2015-11-26 15:03:00.808288
3,17.639664,59.8399598,2015-11-26 15:03:00.809915
3,17.6384828,59.8431801,2015-11-26 15:03:00.811884
3,17.643244,59.850088,2015-11-26 15:03:00.813808
3,17.643572,59.8497475,2015-11-26 15:03:00.815742
3,17.6404635,59.8524609,2015-11-26 15:03:00.817675
3,17.6444067,59.8558965,2015-11-26 15:03:00.819617
3,17.6458977,59.8574377,2015-11-26 15:03:00.821526
3,17.6476356,59.8402173,2015-11-26 15:03:00.823431
3,17.639664,59.8399598,2015-11-26 15:03:00.825067
3,17.639664,59.8399598,2015-11-26 15:03:00.827004
3,17.6384828,59.8431801,2015-11-26 15:03:00.828937
3,17.643244,59.850088,2015-11-26 15:03:00.830862
3,17.643572,59.8497475,2015-11-26 15:03:00.832772
3,17.6404635,59.8524609,2015-11-26 15:03:00.834696
3,17.6444067,59.8558965,2015-11-26 15:03:00.836624
3,17.6458977,59.8574377,2015-11-26 15:03:00.838530
3,17.6476356,59.8402173,2015-11-26 15:03:00.840424
3,17.639664,59.8399598,2015-11-26 15:03:00.842051
3,17.6384828,59.8431801,2015-11-26 15:03:00.843989
3,17.643244,59.850088,2015-11-26 15:03:00.845924
3,17.643572,59.8497475,2015-11-26 15:03:00.847864
3,17.6404635,59.8524609,2015-11-26 15:03:00.849780
3,17.6444067,59.8558965,2015-11-26 15:03:00.851715
3,17.6458977,59.8574377,2015-11-26 15:03:00.853627
3,17.6476356,59.8402173,2015-11-26 15:03:00.855535
3,17.639664,59.8399598,2015-11-26 15:03:00.857172
3,17.639664,59.8399598,2015-11-26 15:03:00.859110
3,17.6384828,59.8431801,2015-11-26 15:03:00.861033
3,17.643244,59.850088,2015-11-26 15:03:00.862953
3,17.643572,59.8497475,2015-11-26 15:03:00.864872
3,17.6404635,59.8524609,2015-11-26 15:03:00.866801
3,17.6444067,59.8558965,2015-11-26 15:03:00.868759
3,17.6458977,59.8574377,2015-11-26 15:03:00.870667
3,17.6476356,59.8402173,2015-11-26 15:03:00.872593
3,17.639664,59.8399598,2015-11-26 15:03:00.874224
3,17.6384828,59.8431801,2015-11-26 15:03:00.876152
3,17.643244,59.850088,2015-11-26 15:03:00.878079
3,17.643572,59.8497475,2015-11-26 15:03:00.880000
3,17.6404635,59.8524609,2015-11-26 15:03:00.881913
3,17.6444067,59.8558965,2015-11-26 15:03:00.883855
3,17.6458977,59.8574377,2015-11-26 15:03:00.885763
3,17.6476356,59.8402173,2015-11-26 15:03:00.887690
3,17.639664,59.8399598,2015-11-26 15:03:00.889322
3,17.6384828,59.8431801,2015-11-26 15:03:00.891251
3,17.643244,59.850088,2015-11-26 15:03:00.893175
3,17.643572,59.8497475,2015-11-26 15:03:00.895107
3,17.6404635,59.8524609,2015-11-26 15:03:00.897022
3,17.6444067,59.8558965,2015-11-26 15:03:00.898937
3,17.6458977,59.8574377,2015-11-26 15:03:00.900843
3,17.6476356,59.8402173,2015-11-26 15:03:00.902745
3,17.639664,59.8399598,2015-11-26 15:03:00.904374
3,17.639664,59.8399598,2015-11-26 15:03:00.906300
3,17.6384828,59.8431801,2015-11-26 15:03:00.908229
3,17.643244,59.850088,2015-11-26 15:03:00.910163
3,17.643572,59.8497475,2015-11-26 15:03:00.912070
3,17.6404635,59.8524609,2015-11-26 15:03:00.913983
3,17.6444067,59.8558965,2015-11-26 15:03:00.915914
3,17.6458977,59.8574377,2015-11-26 15:03:00.917791
3,17.6476356,59.8402173,2015-11-26 15:03:00.919717
3,17.639664,59.8399598,2015-11-26 15:03:00.921349
3,17.6384828,59.8431801,2015-11-26 15:03:00.923275
3,17.643244,59.850088,2015-11-26 15:03:00.925219
3,17.643572,59.8497475,2015-11-26 15:03:00.927132
3,17.6404635,59.8524609,2015-11-26 15:03:00.929057
3,17.6444067,59.8558965,2015-11-26 15:03:00.930960
3,17.6458977,59.8574377,2015-11-26 15:03:00.932860
3,17.6476356,59.8402173,2015-11-26 15:03:00.934757
3,17.639664,59.8399598,2015-11-26 15:03:00.936389
3,17.639664,59.8399598,2015-11-26 15:03:00.938322
3,17.6384828,59.8431801,2015-11-26 15:03:00.940244
3,17.643244,59.850088,2015-11-26 15:03:00.942168
3,17.643572,59.8497475,2015-11-26 15:03:00.944187
3,17.6404635,59.8524609,2015-11-26 15:03:00.946220
3,17.6444067,59.8558965,2015-11-26 15:03:00.948145
3,17.6458977,59.8574377,2015-11-26 15:03:00.950050
3,17.6476356,59.8402173,2015-11-26 15:03:00.951956
3,17.639664,59.8399598,2015-11-26 15:03:00.953589
3,17.6384828,59.8431801,2015-11-26 15:03:00.955539
3,17.643244,59.850088,2015-11-26 15:03:00.957466
3,17.643572,59.8497475,2015-11-26 15:03:00.959407
3,17.6404635,59.8524609,2015-11-26 15:03:00.961323
3,17.6444067,59.8558965,2015-11-26 15:03:00.963234
3,17.6458977,59.8574377,2015-11-26 15:03:00.965150
3,17.6476356,59.8402173,2015-11-26 15:03:00.967049
3,17.639664,59.8399598,2015-11-26 15:03:00.968708
3,17.6384828,59.8431801,2015-11-26 15:03:00.970650
3,17.643244,59.850088,2015-11-26 15:03:00.972599
3,17.643572,59.8497475,2015-11-26 15:03:00.974518
3,17.6404635,59.8524609,2015-11-26 15:03:00.976435
3,17.6444067,59.8558965,2015-11-26 15:03:00.978341
3,17.6458977,59.8574377,2015-11-26 15:03:00.980245
3,17.6476356,59.8402173,2015-11-26 15:03:00.982191
3,17.639664,59.8399598,2015-11-26 15:03:00.983830
3,17.639664,59.8399598,2015-11-26 15:03:00.985754
3,17.6384828,59.8431801,2015-11-26 15:03:00.987694
3,17.643244,59.850088,2015-11-26 15:03:00.989621
3,17.643572,59.8497475,2015-11-26 15:03:00.991541
3,17.6404635,59.8524609,2015-11-26 15:03:00.993460
3,17.6444067,59.8558965,2015-11-26 15:03:00.995366
3,17.6458977,59.8574377,2015-11-26 15:03:00.997294
3,17.6476356,59.8402173,2015-11-26 15:03:00.999197
3,17.639664,59.8399598,2015-11-26 15:03:01.000823
3,17.6384828,59.8431801,2015-11-26 15:03:01.002759
3,17.643244,59.850088,2015-11-26 15:03:01.004687
3,17.643572,59.8497475,2015-11-26 15:03:01.006600
3,17.6404635,59.8524609,2015-11-26 15:03:01.008516
3,17.6444067,59.8558965,2015-11-26 15:03:01.010420
3,17.6458977,59.8574377,2015-11-26 15:03:01.012355
3,17.6476356,59.8402173,2015-11-26 15:03:01.014257
3,17.639664,59.8399598,2015-11-26 15:03:01.015890
3,17.639664,59.8399598,2015-11-26 15:03:01.017839
3,17.6384828,59.8431801,2015-11-26 15:03:01.019749
3,17.643244,59.850088,2015-11-26 15:03:01.021681
3,17.643572,59.8497475,2015-11-26 15:03:01.023608
3,17.6404635,59.8524609,2015-11-26 15:03:01.025522
3,17.6444067,59.8558965,2015-11-26 15:03:01.027447
3,17.6458977,59.8574377,2015-11-26 15:03:01.029369
3,17.6476356,59.8402173,2015-11-26 15:03:01.031286
3,17.639664,59.8399598,2015-11-26 15:03:01.032946
3,17.6384828,59.8431801,2015-11-26 15:03:01.034885
3,17.643244,59.850088,2015-11-26 15:03:01.036812
3,17.643572,59.8497475,2015-11-26 15:03:01.038732
3,17.6404635,59.8524609,2015-11-26 15:03:01.040653
3,17.6444067,59.8558965,2015-11-26 15:03:01.042679
3,17.6458977,59.8574377,2015-11-26 15:03:01.044604
3,17.6476356,59.8402173,2015-11-26 15:03:01.046515
3,17.639664,59.8399598,2015-11-26 15:03:01.048147
3,17.6384828,59.8431801,2015-11-26 15:03:01.050097
3,17.643244,59.850088,2015-11-26 15:03:01.052025
3,17.643572,59.8497475,2015-11-26 15:03:01.053950
3,17.6404635,59.8524609,2015-11-26 15:03:01.055885
3,17.6444067,59.8558965,2015-11-26 15:03:01.057799
3,17.6458977,59.8574377,2015-11-26 15:03:01.059729
3,17.6476356,59.8402173,2015-11-26 15:03:01.061650
3,17.639664,59.8399598,2015-11-26 15:03:01.063280
3,17.639664,59.8399598,2015-11-26 15:03:01.065243
3,17.6384828,59.8431801,2015-11-26 15:03:01.067175
3,17.643244,59.850088,2015-11-26 15:03:01.069122
3,17.643572,59.8497475,2015-11-26 15:03:01.071153
3,17.6404635,59.8524609,2015-11-26 15:03:01.073102
3,17.6444067,59.8558965,2015-11-26 15:03:01.075015
3,17.6458977,59.8574377,2015-11-26 15:03:01.076928
3,17.6476356,59.8402173,2015-11-26 15:03:01.078827
3,17.639664,59.8399598,2015-11-26 15:03:01.080452
3,17.6384828,59.8431801,2015-11-26 15:03:01.082460
3,17.643244,59.850088,2015-11-26 15:03:01.084463
3,17.643572,59.8497475,2015-11-26 15:03:01.086415
3,17.6404635,59.8524609,2015-11-26 15:03:01.088328
3,17.6444067,59.8558965,2015-11-26 15:03:01.090246
3,17.6458977,59.8574377,2015-11-26 15:03:01.092151
3,17.6476356,59.8402173,2015-11-26 15:03:01.094040
3,17.639664,59.8399598,2015-11-26 15:03:01.095676
3,17.639664,59.8399598,2015-11-26 15:03:01.097619
3,17.6384828,59.8431801,2015-11-26 15:03:01.099574
3,17.643244,59.850088,2015-11-26 15:03:01.101507
3,17.643572,59.8497475,2015-11-26 15:03:01.103446
3,17.6404635,59.8524609,2015-11-26 15:03:01.105388
3,17.6444067,59.8558965,2015-11-26 15:03:01.107296
3,17.6458977,59.8574377,2015-11-26 15:03:01.109218
3,17.6476356,59.8402173,2015-11-26 15:03:01.111120
3,17.639664,59.8399598,2015-11-26 15:03:01.112764
3,17.6384828,59.8431801,2015-11-26 15:03:01.114714
3,17.643244,59.850088,2015-11-26 15:03:01.116627
3,17.643572,59.8497475,2015-11-26 15:03:01.118563
3,17.6404635,59.8524609,2015-11-26 15:03:01.120494
3,17.6444067,59.8558965,2015-11-26 15:03:01.122407
3,17.6458977,59.8574377,2015-11-26 15:03:01.124316
3,17.6476356,59.8402173,2015-11-26 15:03:01.126223
3,17.639664,59.8399598,2015-11-26 15:03:01.127918
3,17.6384828,59.8431801,2015-11-26 15:03:01.129855
3,17.643244,59.850088,2015-11-26 15:03:01.131803
3,17.643572,59.8497475,2015-11-26 15:03:01.133719
3,17.6404635,59.8524609,2015-11-26 15:03:01.135650
3,17.6444067,59.8558965,2015-11-26 15:03:01.137557
3,17.6458977,59.8574377,2015-11-26 15:03:01.139510
3,17.6476356,59.8402173,2015-11-26 15:03:01.141432
3,17.639664,59.8399598,2015-11-26 15:03:01.143060
3,17.639664,59.8399598,2015-11-26 15:03:01.145021
3,17.6384828,59.8431801,2015-11-26 15:03:01.146953
3,17.643244,59.850088,2015-11-26 15:03:01.148881
3,17.643572,59.8497475,2015-11-26 15:03:01.150789
3,17.6404635,59.8524609,2015-11-26 15:03:01.152717
3,17.6444067,59.8558965,2015-11-26 15:03:01.154632
3,17.6458977,59.8574377,2015-11-26 15:03:01.156564
3,17.6476356,59.8402173,2015-11-26 15:03:01.158453
3,17.639664,59.8399598,2015-11-26 15:03:01.160086
3,17.6384828,59.8431801,2015-11-26 15:03:01.162016
3,17.643244,59.850088,2015-11-26 15:03:01.163932
3,17.643572,59.8497475,2015-11-26 15:03:01.165853
3,17.6404635,59.8524609,2015-11-26 15:03:01.167800
3,17.6444067,59.8558965,2015-11-26 15:03:01.169722
3,17.6458977,59.8574377,2015-11-26 15:03:01.171651
3,17.6476356,59.8402173,2015-11-26 15:03:01.173550
3,17.639664,59.8399598,2015-11-26 15:03:01.175231
3,17.639664,59.8399598,2015-11-26 15:03:01.177183
3,17.6384828,59.8431801,2015-11-26 15:03:01.179121
3,17.643244,59.850088,2015-11-26 15:03:01.181035
3,17.643572,59.8497475,2015-11-26 15:03:01.182951
3,17.6404635,59.8524609,2015-11-26 15:03:01.184867
3,17.6444067,59.8558965,2015-11-26 15:03:01.186803
3,17.6458977,59.8574377,2015-11-26 15:03:01.188709
3,17.6476356,59.8402173,2015-11-26 15:03:01.190605
3,17.639664,59.8399598,2015-11-26 15:03:01.192230
3,17.6384828,59.8431801,2015-11-26 15:03:01.194163
3,17.643244,59.850088,2015-11-26 15:03:01.196093
3,17.643572,59.8497475,2015-11-26 15:03:01.197956
3,17.6404635,59.8524609,2015-11-26 15:03:01.199904
3,17.6444067,59.8558965,2015-11-26 15:03:01.201816
3,17.6458977,59.8574377,2015-11-26 15:03:01.203729
3,17.6476356,59.8402173,2015-11-26 15:03:01.205615
3,17.639664,59.8399598,2015-11-26 15:03:01.207271
3,17.6384828,59.8431801,2015-11-26 15:03:01.209266
3,17.643244,59.850088,2015-11-26 15:03:01.212318
3,17.643572,59.8497475,2015-11-26 15:03:01.214266
3,17.6404635,59.8524609,2015-11-26 15:03:01.216181
3,17.6444067,59.8558965,2015-11-26 15:03:01.218114
3,17.6458977,59.8574377,2015-11-26 15:03:01.220046
3,17.6476356,59.8402173,2015-11-26 15:03:01.221966
3,17.639664,59.8399598,2015-11-26 15:03:01.223631
3,17.639664,59.8399598,2015-11-26 15:03:01.225580
3,17.6384828,59.8431801,2015-11-26 15:03:01.227538
3,17.643244,59.850088,2015-11-26 15:03:01.229459
3,17.643572,59.8497475,2015-11-26 15:03:01.231403
3,17.6404635,59.8524609,2015-11-26 15:03:01.233223
3,17.6444067,59.8558965,2015-11-26 15:03:01.235141
3,17.6458977,59.8574377,2015-11-26 15:03:01.237051
3,17.6476356,59.8402173,2015-11-26 15:03:01.238965
3,17.639664,59.8399598,2015-11-26 15:03:01.240596
3,17.6384828,59.8431801,2015-11-26 15:03:01.242533
3,17.643244,59.850088,2015-11-26 15:03:01.244468
3,17.643572,59.8497475,2015-11-26 15:03:01.246396
3,17.6404635,59.8524609,2015-11-26 15:03:01.248318
3,17.6444067,59.8558965,2015-11-26 15:03:01.250232
3,17.6458977,59.8574377,2015-11-26 15:03:01.252153
3,17.6476356,59.8402173,2015-11-26 15:03:01.254055
3,17.639664,59.8399598,2015-11-26 15:03:01.255698
3,17.639664,59.8399598,2015-11-26 15:03:01.257633
3,17.6384828,59.8431801,2015-11-26 15:03:01.259593
3,17.643244,59.850088,2015-11-26 15:03:01.261535
3,17.643572,59.8497475,2015-11-26 15:03:01.263471
3,17.6404635,59.8524609,2015-11-26 15:03:01.265407
3,17.6444067,59.8558965,2015-11-26 15:03:01.267327
3,17.6458977,59.8574377,2015-11-26 15:03:01.269253
3,17.6476356,59.8402173,2015-11-26 15:03:01.271190
3,17.639664,59.8399598,2015-11-26 15:03:01.272826
3,17.6384828,59.8431801,2015-11-26 15:03:01.274782
3,17.643244,59.850088,2015-11-26 15:03:01.276703
3,17.643572,59.8497475,2015-11-26 15:03:01.278619
3,17.6404635,59.8524609,2015-11-26 15:03:01.280546
3,17.6444067,59.8558965,2015-11-26 15:03:01.282465
3,17.6458977,59.8574377,2015-11-26 15:03:01.284366
3,17.6476356,59.8402173,2015-11-26 15:03:01.286277
3,17.639664,59.8399598,2015-11-26 15:03:01.287921
3,17.6384828,59.8431801,2015-11-26 15:03:01.289896
3,17.643244,59.850088,2015-11-26 15:03:01.291847
3,17.643572,59.8497475,2015-11-26 15:03:01.293778
3,17.6404635,59.8524609,2015-11-26 15:03:01.295726
3,17.6444067,59.8558965,2015-11-26 15:03:01.297648
3,17.6458977,59.8574377,2015-11-26 15:03:01.299578
3,17.6476356,59.8402173,2015-11-26 15:03:01.301488
3,17.639664,59.8399598,2015-11-26 15:03:01.303122
3,17.639664,59.8399598,2015-11-26 15:03:01.305074
3,17.6384828,59.8431801,2015-11-26 15:03:01.307011
3,17.643244,59.850088,2015-11-26 15:03:01.308935
3,17.643572,59.8497475,2015-11-26 15:03:01.310849
3,17.6404635,59.8524609,2015-11-26 15:03:01.312770
3,17.6444067,59.8558965,2015-11-26 15:03:01.314688
3,17.6458977,59.8574377,2015-11-26 15:03:01.316591
3,17.6476356,59.8402173,2015-11-26 15:03:01.318494
3,17.639664,59.8399598,2015-11-26 15:03:01.320132
3,17.6384828,59.8431801,2015-11-26 15:03:01.322070
3,17.643244,59.850088,2015-11-26 15:03:01.324001
3,17.643572,59.8497475,2015-11-26 15:03:01.325918
3,17.6404635,59.8524609,2015-11-26 15:03:01.327849
3,17.6444067,59.8558965,2015-11-26 15:03:01.329756
3,17.6458977,59.8574377,2015-11-26 15:03:01.331706
3,17.6476356,59.8402173,2015-11-26 15:03:01.333610
3,17.639664,59.8399598,2015-11-26 15:03:01.335241
3,17.639664,59.8399598,2015-11-26 15:03:01.337193
3,17.6384828,59.8431801,2015-11-26 15:03:01.339128
3,17.643244,59.850088,2015-11-26 15:03:01.341059
3,17.643572,59.8497475,2015-11-26 15:03:01.342970
3,17.6404635,59.8524609,2015-11-26 15:03:01.344888
3,17.6444067,59.8558965,2015-11-26 15:03:01.346802
3,17.6458977,59.8574377,2015-11-26 15:03:01.348708
3,17.6476356,59.8402173,2015-11-26 15:03:01.350605
3,17.639664,59.8399598,2015-11-26 15:03:01.352269
3,17.6384828,59.8431801,2015-11-26 15:03:01.354205
3,17.643244,59.850088,2015-11-26 15:03:01.356148
3,17.643572,59.8497475,2015-11-26 15:03:01.358062
3,17.6404635,59.8524609,2015-11-26 15:03:01.359978
3,17.6444067,59.8558965,2015-11-26 15:03:01.361894
3,17.6458977,59.8574377,2015-11-26 15:03:01.363831
3,17.6476356,59.8402173,2015-11-26 15:03:01.365732
3,17.639664,59.8399598,2015-11-26 15:03:01.367364
3,17.6384828,59.8431801,2015-11-26 15:03:01.369329
3,17.643244,59.850088,2015-11-26 15:03:01.371293
3,17.643572,59.8497475,2015-11-26 15:03:01.373440
3,17.6404635,59.8524609,2015-11-26 15:03:01.375593
3,17.6444067,59.8558965,2015-11-26 15:03:01.377743
3,17.6458977,59.8574377,2015-11-26 15:03:01.379757
3,17.6476356,59.8402173,2015-11-26 15:03:01.381520
3,17.639664,59.8399598,2015-11-26 15:03:01.383095
3,17.639664,59.8399598,2015-11-26 15:03:01.384956
3,17.6384828,59.8431801,2015-11-26 15:03:01.386878
3,17.643244,59.850088,2015-11-26 15:03:01.388867
3,17.643572,59.8497475,2015-11-26 15:03:01.390911
3,17.6404635,59.8524609,2015-11-26 15:03:01.392819
3,17.6444067,59.8558965,2015-11-26 15:03:01.394879
3,17.6458977,59.8574377,2015-11-26 15:03:01.396848
3,17.6476356,59.8402173,2015-11-26 15:03:01.398910
3,17.639664,59.8399598,2015-11-26 15:03:01.400670
3,17.6384828,59.8431801,2015-11-26 15:03:01.402589
3,17.643244,59.850088,2015-11-26 15:03:01.404421
3,17.643572,59.8497475,2015-11-26 15:03:01.406229
3,17.6404635,59.8524609,2015-11-26 15:03:01.408038
3,17.6444067,59.8558965,2015-11-26 15:03:01.409874
3,17.6458977,59.8574377,2015-11-26 15:03:01.411805
3,17.6476356,59.8402173,2015-11-26 15:03:01.413616
3,17.639664,59.8399598,2015-11-26 15:03:01.415207
3,17.639664,59.8399598,2015-11-26 15:03:01.417027
3,17.6384828,59.8431801,2015-11-26 15:03:01.418839
3,17.643244,59.850088,2015-11-26 15:03:01.420686
3,17.643572,59.8497475,2015-11-26 15:03:01.422482
3,17.6404635,59.8524609,2015-11-26 15:03:01.424280
3,17.6444067,59.8558965,2015-11-26 15:03:01.426077
3,17.6458977,59.8574377,2015-11-26 15:03:01.427870
3,17.6476356,59.8402173,2015-11-26 15:03:01.429648
3,17.639664,59.8399598,2015-11-26 15:03:01.431232
3,17.6384828,59.8431801,2015-11-26 15:03:01.433149
3,17.643244,59.850088,2015-11-26 15:03:01.435148
3,17.643572,59.8497475,2015-11-26 15:03:01.437099
3,17.6404635,59.8524609,2015-11-26 15:03:01.439012
3,17.6444067,59.8558965,2015-11-26 15:03:01.440923
3,17.6458977,59.8574377,2015-11-26 15:03:01.442837
3,17.6476356,59.8402173,2015-11-26 15:03:01.444736
3,17.639664,59.8399598,2015-11-26 15:03:01.446362
3,17.6384828,59.8431801,2015-11-26 15:03:01.448292
3,17.643244,59.850088,2015-11-26 15:03:01.450220
3,17.643572,59.8497475,2015-11-26 15:03:01.452141
3,17.6404635,59.8524609,2015-11-26 15:03:01.454051
3,17.6444067,59.8558965,2015-11-26 15:03:01.455960
3,17.6458977,59.8574377,2015-11-26 15:03:01.457873
3,17.6476356,59.8402173,2015-11-26 15:03:01.459803
3,17.639664,59.8399598,2015-11-26 15:03:01.461431
3,17.639664,59.8399598,2015-11-26 15:03:01.463355
3,17.6384828,59.8431801,2015-11-26 15:03:01.465313
3,17.643244,59.850088,2015-11-26 15:03:01.467241
3,17.643572,59.8497475,2015-11-26 15:03:01.469161
3,17.6404635,59.8524609,2015-11-26 15:03:01.471084
3,17.6444067,59.8558965,2015-11-26 15:03:01.472995
3,17.6458977,59.8574377,2015-11-26 15:03:01.474901
3,17.6476356,59.8402173,2015-11-26 15:03:01.476808
3,17.639664,59.8399598,2015-11-26 15:03:01.478435
3,17.6384828,59.8431801,2015-11-26 15:03:01.480368
3,17.643244,59.850088,2015-11-26 15:03:01.482295
3,17.643572,59.8497475,2015-11-26 15:03:01.484213
3,17.6404635,59.8524609,2015-11-26 15:03:01.486139
3,17.6444067,59.8558965,2015-11-26 15:03:01.488048
3,17.6458977,59.8574377,2015-11-26 15:03:01.489969
3,17.6476356,59.8402173,2015-11-26 15:03:01.491892
3,17.639664,59.8399598,2015-11-26 15:03:01.493522
3,17.639664,59.8399598,2015-11-26 15:03:01.495462
3,17.6384828,59.8431801,2015-11-26 15:03:01.497394
3,17.643244,59.850088,2015-11-26 15:03:01.499326
3,17.643572,59.8497475,2015-11-26 15:03:01.501270
3,17.6404635,59.8524609,2015-11-26 15:03:01.503200
3,17.6444067,59.8558965,2015-11-26 15:03:01.505114
3,17.6458977,59.8574377,2015-11-26 15:03:01.507020
3,17.6476356,59.8402173,2015-11-26 15:03:01.508925
3,17.639664,59.8399598,2015-11-26 15:03:01.510547
3,17.6384828,59.8431801,2015-11-26 15:03:01.512480
3,17.643244,59.850088,2015-11-26 15:03:01.514417
3,17.643572,59.8497475,2015-11-26 15:03:01.516341
3,17.6404635,59.8524609,2015-11-26 15:03:01.518275
3,17.6444067,59.8558965,2015-11-26 15:03:01.520171
3,17.6458977,59.8574377,2015-11-26 15:03:01.522072
3,17.6476356,59.8402173,2015-11-26 15:03:01.523982
3,17.639664,59.8399598,2015-11-26 15:03:01.525614
3,17.6384828,59.8431801,2015-11-26 15:03:01.527582
3,17.643244,59.850088,2015-11-26 15:03:01.529502
3,17.643572,59.8497475,2015-11-26 15:03:01.531443
3,17.6404635,59.8524609,2015-11-26 15:03:01.533357
3,17.6444067,59.8558965,2015-11-26 15:03:01.535267
3,17.6458977,59.8574377,2015-11-26 15:03:01.537206
3,17.6476356,59.8402173,2015-11-26 15:03:01.539102
3,17.639664,59.8399598,2015-11-26 15:03:01.540739
3,17.639664,59.8399598,2015-11-26 15:03:01.542673
3,17.6384828,59.8431801,2015-11-26 15:03:01.544632
3,17.643244,59.850088,2015-11-26 15:03:01.546568
3,17.643572,59.8497475,2015-11-26 15:03:01.548484
